-0.06813453674316407,-0.3750201275474147
0.048250238946143616,-0.4505160649617513
-0.06813453674316407,-0.3750201275474147
0.09116339176259142,-0.3849901623196072
0.09116339176259142,-0.3849901623196072
0.06213990847269694,-0.39345762464735246
-0.10313740182430187,-0.3964218563503689
0.08941173553466797,-0.441570864783393
-0.07621352526606345,-0.3980760316591005
0.08941173553466797,-0.441570864783393
-0.07621352526606345,-0.3980760316591005
-0.17092306572094298,-0.15592193603515625
0.043502089556525736,-0.4413759708404541
0.043502089556525736,-0.4413759708404541
0.12843831380208334,-0.2937123054681822
-0.0828245603121244,-0.3059286459898337
0.12843831380208334,-0.2937123054681822
-0.0828245603121244,-0.3059286459898337
-0.09879339658297025,-0.24384112235827324
-0.22193877551020408,-0.2519707035373997
-0.22193877551020408,-0.2519707035373997
-0.0020590437219498007,-0.19952212439643013
-0.0020590437219498007,-0.19952212439643013
-0.07940933552194149,-0.23466910256279838
-0.07940933552194149,-0.23466910256279838
-0.09434890747070312,-0.27820709016587997
0.17052338340065695,-0.4618916367039536
0.17052338340065695,-0.4618916367039536
0.06687179565429688,-0.3128205349570827
-0.1540681521097819,-0.24933968649970162
-0.14618025434778092,-0.24824147754245335
-0.14618025434778092,-0.24824147754245335
-0.08286351742951767,-0.24128777640206472
-0.05897672971089681,-0.2598980797661675
-0.05897672971089681,-0.2598980797661675
0.1880626304476869,-0.37526204035832333
0.1880626304476869,-0.37526204035832333
0.08792199893873565,-0.3918068860028241
0.01711514531349649,-0.36753314250224345
-0.11720035387122113,-0.3869344983782087
0.10528288496301529,-0.43833769692314994
-0.058630106400470346,-0.3386010865907411
0.12873239720121343,-0.4355168872409397
0.12873239720121343,-0.4355168872409397
0.1430620110553244,-0.4726081848144531
0.12933985392252603,-0.4733022583855523
0.06419881184895833,-0.44125954310099286
-0.004682789678158967,-0.3868892669677734
0.10491732333568816,-0.3953634897867839
-0.004297134724069149,-0.33908653259277344
0.10491732333568816,-0.3953634897867839
-0.004297134724069149,-0.33908653259277344
0.11566592277364528,-0.4337468147277832
-0.03759050369262695,-0.4408427874247233
0.0925133228302002,-0.45345115661621094
0.19891146396068818,-0.4235572814941406
-0.014814791472061821,-0.3688864571707589
0.19891146396068818,-0.4235572814941406
-0.014814791472061821,-0.3688864571707589
0.13687271118164063,-0.38263526715730367
-0.013558149337768555,-0.3527439965142144
0.12964729309082032,-0.37288148779618113
0.12964729309082032,-0.37288148779618113
0.17334840735610652,-0.3657962180472709
-0.05767203436957465,-0.4371336207670324
0.15714232126871744,-0.4010566605461968
0.15714232126871744,-0.4010566605461968
0.1492596840371891,-0.38345068854254644
0.1492596840371891,-0.38345068854254644
0.17375,-0.3966556850232576
-0.07626126029274681,-0.38741308270078717
0.12840914726257324,-0.4072251319885254
0.14469321568806967,-0.3888888888888889
0.14469321568806967,-0.3888888888888889
0.07431387394032579,-0.36650562286376953
-0.09679562112559444,-0.3749235425676618
0.09490731421937333,-0.426502439710829
0.09490731421937333,-0.426502439710829
0.07647477819564495,-0.349698543548584
-0.007366498311360677,-0.32573673460218644
0.07647477819564495,-0.349698543548584
-0.007366498311360677,-0.32573673460218644
0.09787211210831352,-0.3899385179792132
0.002083301544189453,-0.31888887617323136
0.06431341171264648,-0.33783160315619576
-0.03188786608107547,-0.36815569135877824
0.06431341171264648,-0.33783160315619576
-0.03188786608107547,-0.36815569135877824
0.0726704698927859,-0.3935797479417589
0.07363017400105794,-0.3966261015997993
-0.06586854722764757,-0.38968220879049864
0.08257350515812001,-0.406433900197347
-0.03921558545983356,-0.33795345851353237
0.08257350515812001,-0.406433900197347
-0.03921558545983356,-0.33795345851353237
0.0438029230857382,-0.4785761446566195
0.1465260878853176,-0.4165997096470424
-0.01605557380838597,-0.2770930926005046
0.02843948032545007,-0.4037066868373326
-0.058187931141954786,-0.3339088757832845
0.09660534148520612,-0.3583252165052626
0.09660534148520612,-0.3583252165052626
0.08061011632283528,-0.4054105546739366
-0.014424362182617188,-0.30301089035837275
0.059217574748587104,-0.39842086368136936
-0.0912157694498698,-0.37921731612261605
0.09504594194128159,-0.452934636010064
0.09504594194128159,-0.452934636010064
0.05011035026387965,-0.4394022623697917
-0.04574252189473903,-0.3563998010423448
0.05011035026387965,-0.4394022623697917
-0.04574252189473903,-0.3563998010423448
0.044872283935546875,-0.44161863584776184
-0.052596640079579454,-0.3516036139594184
0.13969478201358876,-0.3639693260192871
-0.014915699861487565,-0.31010349376781565
0.13969478201358876,-0.3639693260192871
-0.014915699861487565,-0.31010349376781565
0.031715474230177856,-0.3620423740810818
0.08174292246500652,-0.3535596529642741
-0.056051413218180336,-0.33694447411431205
0.08174292246500652,-0.3535596529642741
-0.056051413218180336,-0.33694447411431205
0.0787197748819987,-0.3527219030592177
0.03151299403263973,-0.29979774279472154
0.03151299403263973,-0.29979774279472154
0.05298077330297353,-0.4478655634699641
-0.1150870756669478,-0.4732430775960286
0.05298077330297353,-0.4478655634699641
-0.1150870756669478,-0.4732430775960286
0.05558317534777583,-0.4659801689354149
-0.15880680084228516,-0.4382424210057114
0.06746435165405273,-0.4750060505337185
0.09104627244015957,-0.47932391696506077
-0.1355074177617612,-0.4311140877859933
0.09104627244015957,-0.47932391696506077
-0.1355074177617612,-0.4311140877859933
-0.0013550122578938801,-0.460704591539171
-0.0013550122578938801,-0.460704591539171
0.03462909130339927,-0.4011725319756402
-0.1150350570678711,-0.4283795886569553
-0.0002956779635682398,-0.5173366649730785
-0.09926077660093917,-0.3828741709391276
-0.027053356170654297,-0.49004030227661133
-0.018175977341672207,-0.4461352030436198
0.6170825423481309,-0.5231462172520014
0.005174749037798713,-0.4261215405586438
-0.15446531507703992,-0.5094006482292625
0.005174749037798713,-0.4261215405586438
-0.15446531507703992,-0.5094006482292625
0.006486931625677615,-0.445205172976932
-0.14986826025921365,-0.45699855259486605
0.018324737548828126,-0.403228759765625
-0.11280308599057405,-0.3957803998674665
0.018518518518518517,-0.2759146341463415
-0.14075454076131186,-0.28330569797092015
0.07800003051757813,-0.34605262154027033
-0.10318839031717052,-0.35961903163364956
0.07800003051757813,-0.34605262154027033
-0.10318839031717052,-0.35961903163364956
-0.002262408916766827,-0.41327300438514125
-0.13317846744618517,-0.3906754387749566
